run_index,ch1_max_V,ch1_min_V,diff_mV
189,0.6400204153599999,0.5033370207999999,136.68339456
190,0.6158998163199999,0.5113772204799999,104.52259584000001
191,1.00182940096,0.42293502399999994,578.89437696
192,0.5756988179199999,0.5033370207999999,72.36179712000002
193,0.6078596166399999,0.4792164217599999,128.64319487999998
194,0.96966860224,0.39077422527999994,578.89437696
195,0.5676586182399999,0.4470556230399999,120.60299519999995
196,0.53549781952,0.4470556230399999,88.44219648000006
197,0.5596184185599999,0.4470556230399999,112.56279552000004
198,0.5837390175999999,0.46313602239999985,120.60299520000007
199,0.6078596166399999,0.46313602239999985,144.72359424000004
200,0.96966860224,0.3746938259199999,594.97477632
201,0.53549781952,0.43097522367999985,104.52259584000012
202,0.6078596166399999,0.5274576198399998,80.40199680000003
203,0.6319802156799998,0.5194174201599999,112.56279551999992
204,0.5837390175999999,0.4872566214399999,96.48239615999998
205,0.53549781952,0.42293502399999994,112.56279552000004
206,0.6078596166399999,0.4872566214399999,120.60299519999995
207,0.5676586182399999,0.45509582271999993,112.56279551999992
208,0.5113772204799999,0.4148948243199999,96.48239615999998
209,0.5676586182399999,0.46313602239999985,104.52259584000001
210,0.9535882028799999,0.3827340255999999,570.8541772799999
211,0.5917792172799998,0.4872566214399999,104.5225958399999
212,0.9937892012799999,0.39881442495999986,594.97477632
213,0.9053470047999999,0.3827340255999999,522.6129791999999
214,0.5756988179199999,0.4872566214399999,88.44219647999995
215,0.5917792172799998,0.39077422527999994,201.00499199999987
216,0.6561008147199999,0.45509582271999993,201.004992
217,0.6319802156799998,0.49529682111999984,136.68339456
218,0.53549781952,0.45509582271999993,80.40199680000003
219,0.5596184185599999,0.45509582271999993,104.52259584000001
220,0.5837390175999999,0.4872566214399999,96.48239615999998
221,0.5113772204799999,0.39881442495999986,112.56279552000004
222,0.5274576198399998,0.4711762220799999,56.28139775999996
223,0.53549781952,0.4470556230399999,88.44219648000006
224,0.5596184185599999,0.43097522367999985,128.6431948800001
225,0.5756988179199999,0.4872566214399999,88.44219647999995
226,0.5837390175999999,0.46313602239999985,120.60299520000007
227,0.5435380191999999,0.42293502399999994,120.60299519999995
228,0.5596184185599999,0.4711762220799999,88.44219648000006
229,0.5837390175999999,0.49529682111999984,88.44219648000006
230,0.6480606150399999,0.5033370207999999,144.72359424000004
231,0.5756988179199999,0.45509582271999993,120.60299519999995
232,0.5194174201599999,0.4148948243199999,104.52259584000001
233,0.5756988179199999,0.4872566214399999,88.44219647999995
