run_index,ch1_max_V,ch1_min_V,diff_mV
50,0.342725879424,-0.06250024895999995,405.22612838399994
51,0.29448467366400005,0.260715829632,33.76884403200003
52,0.29930879424,0.26553995020800003,33.768844031999976
53,0.302524874624,0.278404271744,24.120602880000007
54,0.296092713856,0.260715829632,35.37688422399998
55,0.257499749248,0.23177110617600002,25.728643071999986
56,0.263931910016,0.23177110617600002,32.16080384
57,0.257499749248,0.23337914636800003,24.120602879999982
58,0.28805251289600003,0.24463542771200003,43.417085184
59,0.302524874624,0.27358015116800005,28.944723455999966
60,0.297700754048,0.24785150809600004,49.84924595199997
61,0.28805251289600003,0.25106758848000005,36.984924415999984
62,0.260715829632,0.23177110617600002,28.944723455999995
63,0.262323869824,0.22694698560000004,35.37688422399998
64,0.27358015116800005,0.24624346790400004,27.336683264000015
65,0.27358015116800005,0.23016306598400005,43.417085184
66,0.300916834432,0.25106758848000005,49.84924595199997
67,0.27358015116800005,0.20443442291200004,69.14572825600001
68,0.27036407078400004,0.22533894540800004,45.025125376000005
69,0.26714799040000003,0.24302738752000003,24.120602880000007
70,0.25106758848000005,0.21890678464000002,32.16080384000003
71,0.28644447270400003,0.257499749248,28.94472345600002
72,0.33950979904,-0.06410828915199995,403.61808819199996
73,0.28322839232,0.24624346790400004,36.984924415999984
74,0.345941959808,-0.06250024895999995,408.44220876799994
75,0.24624346790400004,0.19800226214400005,48.241205759999986
76,0.26714799040000003,0.23177110617600002,35.37688422400001
77,0.345941959808,-0.06410828915199995,410.05024896
78,0.30734899520000003,0.21729874444800004,90.05025075199998
79,0.27518819136000006,0.21890678464000002,56.281406720000035
80,0.302524874624,0.257499749248,45.025125376000005
81,0.28644447270400003,0.254283668864,32.16080384000003
82,0.345941959808,-0.06250024895999995,408.44220876799994
83,0.26714799040000003,0.24302738752000003,24.120602880000007
84,0.345941959808,-0.06250024895999995,408.44220876799994
85,0.296092713856,0.27036407078400004,25.728643071999958
86,0.28966055308800004,0.252675628672,36.98492441600004
87,0.30895703539200003,0.27197211097600005,36.984924415999984
88,0.29448467366400005,0.25910778944,35.37688422400004
89,0.24945954828800004,0.22373090521600003,25.72864307200001
90,0.263931910016,0.22855502579200004,35.37688422399998
91,0.252675628672,0.22694698560000004,25.728643071999958
92,0.28966055308800004,0.24945954828800004,40.20100479999999
93,0.304132914816,0.27518819136000006,28.944723455999966
94,0.300916834432,0.257499749248,43.417085184
95,0.29448467366400005,0.254283668864,40.20100480000005
96,0.257499749248,0.22855502579200004,28.944723455999966
97,0.263931910016,0.23177110617600002,32.16080384
98,0.26875603059200004,0.23820326694400001,30.552763648000024
99,0.27197211097600005,0.23498718656000003,36.98492441600001
100,0.297700754048,0.252675628672,45.025125376000005
101,0.28966055308800004,0.23337914636800003,56.28140672000001
102,0.27679623155200006,0.23498718656000003,41.809044992000025
103,0.260715829632,0.23981130713600002,20.904522496
104,0.25106758848000005,0.22051482483200002,30.552763648000024
105,0.281620352128,0.25910778944,22.512562688000003
106,0.345941959808,-0.06410828915199995,410.05024896
107,0.28805251289600003,0.25106758848000005,36.984924415999984
108,0.344333919616,-0.06250024895999995,406.83416857599997
109,0.254283668864,0.21408266406400003,40.201004799999964
110,0.26553995020800003,0.23659522675200004,28.944723455999995
111,0.326645477504,-0.04641984703999996,373.06532454399996
112,0.29448467366400005,0.257499749248,36.98492441600004
113,0.262323869824,0.22212286502400003,40.20100479999999
114,0.281620352128,0.257499749248,24.120602880000007
115,0.27679623155200006,0.24463542771200003,32.16080384000003
116,0.344333919616,-0.06410828915199995,408.44220876799994
117,0.26553995020800003,0.23659522675200004,28.944723455999995
118,0.345941959808,-0.06410828915199995,410.05024896
119,0.29126859328000004,0.263931910016,27.336683264000015
120,0.28322839232,0.254283668864,28.94472345600002
121,0.297700754048,0.26553995020800003,32.16080383999997
122,0.29448467366400005,0.260715829632,33.76884403200003
123,0.344333919616,-0.06410828915199995,408.44220876799994
124,0.262323869824,0.23177110617600002,30.552763648
125,0.24945954828800004,0.21729874444800004,32.16080384
126,0.29287663347200005,0.24945954828800004,43.417085184
127,0.29930879424,0.26875603059200004,30.55276364799997
128,0.302524874624,0.257499749248,45.025125376000005
129,0.29287663347200005,0.25910778944,33.76884403200003
130,0.254283668864,0.22051482483200002,33.768844031999976
131,0.260715829632,0.23498718656000003,25.728643071999986
132,0.262323869824,0.23337914636800003,28.944723455999995
133,0.28322839232,0.23981130713600002,43.417085184
134,0.29930879424,0.27197211097600005,27.336683263999962
135,0.302524874624,0.24302738752000003,59.497487103999994
136,0.28966055308800004,0.21890678464000002,70.75376844800002
137,0.257499749248,0.23498718656000003,22.512562687999978
138,0.257499749248,0.22373090521600003,33.768844031999976
139,0.280012311936,0.254283668864,25.72864307200001
140,0.33950979904,-0.06250024895999995,402.0100479999999
141,0.28966055308800004,0.254283668864,35.37688422400004
142,0.33950979904,-0.06410828915199995,403.61808819199996
143,0.26714799040000003,0.22373090521600003,43.417085184
144,0.262323869824,0.23659522675200004,25.728643071999986
145,0.24624346790400004,0.21408266406400003,32.16080384
146,0.284836432512,0.252675628672,32.16080384000003
147,0.33950979904,-0.06250024895999995,402.0100479999999
148,0.27679623155200006,0.24945954828800004,27.336683264000015
149,0.341117839232,-0.06250024895999995,403.61808819199996
150,0.342725879424,-0.05928416857599994,402.0100479999999
151,0.262323869824,0.24141934732800002,20.904522496
152,0.345941959808,-0.06410828915199995,410.05024896
153,0.29126859328000004,0.26714799040000003,24.120602880000007
154,0.280012311936,0.23659522675200004,43.41708518399997
155,0.28966055308800004,0.263931910016,25.72864307200001
156,0.28322839232,0.252675628672,30.552763648000024
157,0.345941959808,-0.06410828915199995,410.05024896
158,0.263931910016,0.23659522675200004,27.33668326399999
159,0.345941959808,-0.05285200780799998,398.793967616
160,0.296092713856,0.24624346790400004,49.84924595199997
161,0.29930879424,0.262323869824,36.984924415999984
162,0.296092713856,0.26553995020800003,30.55276364799997
163,0.28966055308800004,0.263931910016,25.72864307200001
164,0.24785150809600004,0.21408266406400003,33.768844032000004
165,0.262323869824,0.23016306598400005,32.16080383999997
166,0.255891709056,0.22373090521600003,32.16080383999997
