time_s,ch1_V_avg,ch2_V_avg,ch1_V_sd,ch2_V_sd
-0.00127632,-0.018422787758545448,8.001807616581818,0.003992931769067204,0.7641710436229004
-0.0012744000000000002,-0.0187151587490909,8.009116891345455,0.0036938965983717847,0.7703248279831496
-0.0012724800000000003,-0.018788251496727262,8.005462253963636,0.003621227468502612,0.753885788595848
-0.00127056,-0.013726578722909083,7.994498341818181,0.02034298182086455,0.7582844167555404
-0.0012686400000000001,-0.011478976733090906,7.994498341818183,0.022041251060935112,0.7615711002376049
-0.0012667200000000003,-0.010364312331636354,7.992671023127273,0.02328612799794929,0.759435054923145
-0.0012648000000000002,-0.010492224639999994,7.990843704436364,0.023358136727642736,0.762508801770263
-0.00126288,-0.015170160488727264,8.003634935272727,0.013128035367568602,0.7664638095065965
-0.0012609600000000002,-0.011259698490181812,8.007289572654544,0.022116173318822943,0.7568806075414213
-0.0012590400000000001,-0.01705229874036363,7.999980297890909,0.0075835486923301965,0.7668645020506707
-0.00125712,-0.017874592151272718,7.9963256605090915,0.0056652773687946275,0.7546981049381952
-0.0012552000000000002,-0.018367968197818177,8.005462253963636,0.0044661777200692586,0.7671191813899624
-0.0012532800000000003,-0.018605519627636354,8.009116891345455,0.003962375310149349,0.7600525560428035
-0.0012513600000000002,-0.01882479787054545,8.007289572654544,0.0036407232725379195,0.7622963863866219
-0.00124944,-0.019025802926545446,8.001807616581818,0.0035461754609686993,0.760219480847905
-0.0012475200000000002,-0.019080622487272717,8.005462253963636,0.003501592736511638,0.7694140116322601
-0.0012456000000000001,-0.014548872133818176,7.943333418472727,0.0203557724996124,0.7111557181579486
-0.00124368,-0.0193181739170909,7.870240670836363,0.003418649075712482,0.7635678058159764
-0.0012417600000000002,-0.019464359412363623,7.868413352145454,0.00343773966028801,0.7671953510888483
-0.0012398400000000003,-0.019464359412363626,7.881204582981818,0.0033533662953031712,0.7686758936461311
-0.0012379200000000002,-0.019336447103999996,7.873895308218181,0.0033459397806689453,0.760605902905001
-0.0012360000000000001,-0.01743603566545454,7.87572262690909,0.008686820134158104,0.7659059755102051
-0.0012340800000000002,-0.017125391487999995,7.872067989527272,0.010006117510355324,0.7628130877136708
-0.0012321600000000002,-0.015060521367272716,7.873895308218181,0.013414211968251953,0.760799040332313
-0.00123024,-0.01281291937745454,7.87572262690909,0.01574568823310813,0.7666728926137836
-0.0012283200000000002,-0.01080286881745454,7.877549945599998,0.017193515299100303,0.773068115556267
-0.0012264000000000003,-0.011643435415272718,7.881204582981817,0.01623194963650654,0.7760943233277218
-0.00122448,-0.012356089704727269,7.877549945599998,0.014805341547693978,0.7691622627499759
-0.0012225600000000001,-0.013050470807272717,7.879377264290908,0.013340627914147342,0.7721151280819043
-0.0012206400000000003,-0.012538821573818177,7.879377264290908,0.0133727271855718,0.7607090619501284
-0.0012187200000000002,-0.013763125096727264,7.873895308218181,0.011388183756040263,0.7581875339096333
-0.0012168,-0.014420959825454537,7.883031901672726,0.010487997466481156,0.7636793095613695
-0.0012148800000000002,-0.015133614114909084,7.873895308218181,0.010050053454165805,0.7605093157980467
-0.0012129600000000001,-0.015718356095999995,7.879377264290908,0.008793409934205269,0.767917499349328
-0.00121104,-0.016650288628363628,7.87572262690909,0.006037926615479417,0.7614812130838108
-0.0012091200000000002,-0.017180211048727266,7.886686539054546,0.004834078261392027,0.7714921335027788
-0.0012072000000000003,-0.01747258203927272,7.88120458298182,0.004021097715756331,0.7729644460109449
-0.0012052800000000002,-0.01761876753454545,7.881204582981817,0.0036164294276561145,0.766666359629788
-0.00120336,-0.017783226216727264,7.883031901672726,0.003521987905679335,0.7669428739319221
-0.0012014400000000002,-0.01789286533818181,7.881204582981817,0.003323158776999275,0.7680066332034179
-0.0011995200000000001,-0.0181121435810909,7.881204582981817,0.0031896526902141197,0.7663788532005802
-0.0011976,-0.018221782702545448,7.886686539054543,0.0032454846718711597,0.7676739589981759
-0.0011956800000000002,-0.01822178270254545,7.88120458298182,0.0032136400840331943,0.7618604209906635
-0.0011937600000000003,-0.018313148637090906,7.883031901672726,0.0032200238261481957,0.7639678319190445
-0.0011918400000000002,-0.018422787758545445,7.8848592203636345,0.003266354522215123,0.7667360419225981
-0.0011899200000000001,-0.018441060945454533,7.879377264290909,0.003080590514055695,0.7666728926137837
-0.0011880000000000003,-0.018386241384727265,7.8848592203636345,0.0031387356932320878,0.7674064104575626
-0.0011860800000000002,-0.018422787758545445,7.873895308218181,0.003130853424661806,0.7643632802197852
-0.00118416,-0.018331421823999994,7.8848592203636345,0.0031015471537440766,0.7703681733296308
-0.0011822400000000002,-0.018459334132363624,7.883031901672726,0.003280838631048854,0.7633906781571116
-0.0011803200000000003,-0.018240055889454536,7.881204582981817,0.0035960591884587664,0.7653237389050033
-0.0011784,-0.01668683500218181,7.883031901672728,0.00981481089685304,0.7764620941854131
-0.0011764800000000001,-0.016686835002181807,7.886686539054543,0.009784075861106129,0.7704440218180467
-0.0011745600000000003,-0.016668561815272716,7.8848592203636345,0.009814725844066459,0.7756897892231552
-0.0011726400000000002,-0.01672338137599999,7.892168495127271,0.009749545812449635,0.7735948876044006
-0.00117072,-0.01745430885236363,7.886686539054545,0.006734977133146812,0.7647017612481759
-0.0011688000000000002,-0.018020777646545447,7.884859220363637,0.004838082897491675,0.7640486860601337
-0.0011668800000000001,-0.018386241384727265,7.888513857745455,0.0038148532787196775,0.7666924912317645
-0.00116496,-0.0185141536930909,7.8903411764363645,0.003505643163240563,0.7640727221278065
-0.0011630400000000002,-0.018514153693090903,7.883031901672727,0.0031965544449744157,0.7690472121254723
-0.0011611200000000003,-0.01862379281454545,7.881204582981818,0.0031652725540206195,0.7705848634894452
-0.0011592000000000002,-0.018806524683636357,7.886686539054546,0.002972469607927619,0.7681522687042753
-0.0011572800000000001,-0.018788251496727262,7.886686539054546,0.0029974711097674463,0.7615250618013532
-0.0011553600000000002,-0.018733431935999995,7.890341176436362,0.002926050220861806,0.7673346132702618
-0.0011534400000000002,-0.01878825149672727,7.893995813818182,0.003055722719399565,0.7654437115029633
-0.00115152,-0.01869688556218181,7.888513857745452,0.002958281665321966,0.7730853924622448
-0.0011496000000000002,-0.0179111385250909,7.8903411764363645,0.004398337489349471,0.765993163850804
-0.0011476800000000003,-0.01666856181527272,7.886686539054545,0.009815474283294613,0.7698717231105819
-0.0011457600000000002,-0.01679647412363636,7.892168495127273,0.009837035446902821,0.7679718504912009
-0.0011438400000000001,-0.016814747310545445,7.886686539054545,0.009846586076056929,0.7666206271829832
-0.0011419200000000003,-0.01685129368436363,7.899477769890908,0.008708319156198107,0.7761717632528561
-0.0011400000000000002,-0.01767358709527272,7.884859220363636,0.005890006855399619,0.7708448112758002
-0.00113808,-0.017728406655999993,7.890341176436363,0.004348404216213065,0.7633994261666479
-0.0011361600000000002,-0.015974180712727267,7.888513857745455,0.009837900983490999,0.7727052112967979
-0.0011342400000000003,-0.01608381983418181,7.886686539054545,0.00973986574654697,0.7627780681755959
-0.00113232,-0.015919361151999992,7.888513857745455,0.009817124050042352,0.76101845518383
-0.0011304000000000002,-0.01454887213381818,7.886686539054546,0.013186861506978545,0.7692989986574441
-0.0011284800000000003,-0.01493260905890908,7.890341176436363,0.011987893051900086,0.7666641819560853
-0.0011265600000000002,-0.01557217060072727,7.899477769890908,0.010717749872336525,0.7675108307405649
-0.00112464,-0.01612036620799999,7.89399581381818,0.00906733137207321,0.7660193184178465
-0.0011227200000000002,-0.017034025553454537,7.892168495127273,0.006375011843263594,0.7699779773679023
-0.0011208000000000001,-0.017600494347636355,7.895823132509091,0.004272371139573849,0.7670321210434933
-0.00111888,-0.016686835002181807,7.892168495127273,0.006893739887434748,0.7660563691925748
-0.0011169600000000002,-0.016230005329454535,7.892168495127273,0.009766432925443722,0.7690233315370747
-0.0011150400000000003,-0.016412737198545448,7.886686539054545,0.009750624587108384,0.7691079957318797
-0.0011131200000000002,-0.016412737198545448,7.893995813818182,0.009738562914999988,0.7704180174632401
-0.0011112000000000001,-0.016741654562909082,7.888513857745455,0.00860315922766154,0.7712778628940761
-0.0011092800000000002,-0.017527401599999992,7.892168495127273,0.005856805838030751,0.7635590597355467
-0.0011073600000000002,-0.016357917637818173,7.897650451199999,0.007653237389050038,0.7684217302508404
-0.00110544,-0.016156912581818172,7.895823132509091,0.009955449571976199,0.764153565170593
-0.0011035200000000002,-0.016230005329454535,7.8903411764363645,0.009854043711670686,0.7681001039377419
-0.0011016000000000003,-0.0163030980770909,7.89582313250909,0.009765338800480148,0.769995323609404
-0.00109968,-0.016997479179636354,7.899477769890908,0.008312110989116531,0.7677022310379911
-0.0010977600000000001,-0.01760049434763636,7.893995813818182,0.00588388106057002,0.7643873063950821
-0.0010958400000000003,-0.01798423127272726,7.899477769890908,0.004382975392225231,0.7598152840254001
-0.0010939200000000002,-0.018166963141818173,7.8976504512,0.003682307874601214,0.7664115298173747
-0.001092,-0.018331421823999994,7.895823132509091,0.0031555524110732707,0.7730421994733145
-0.0010900800000000002,-0.01789286533818181,7.897650451199997,0.0045766581947757744,0.7609285027470445
-0.0010881600000000001,-0.01657719588072726,7.89399581381818,0.009789807659028715,0.7639066393129053
-0.00108624,-0.016650288628363628,7.8976504512,0.009748518297026752,0.7706173617581028
-0.0010843200000000002,-0.016613742254545445,7.8976504512,0.009770756938703587,0.7675608604253017
-0.0010824000000000003,-0.014749877189818177,7.892168495127273,0.012424920590836365,0.7698825660535814
-0.0010804800000000002,-0.015462531479272722,7.8976504512,0.010808524408984069,0.7721410752810093
-0.0010785600000000001,-0.01599245389963636,7.8976504512,0.010184134130110593,0.7696635089828765
-0.0010766400000000002,-0.016230005329454542,7.903132407272727,0.009866708755844469,0.7669189278179126
-0.0010747200000000001,-0.01665028862836363,7.895823132509091,0.009173958809145748,0.7650182692117838
-0.0010728,-0.017326396543999995,7.8976504512,0.006431019616408646,0.7721410752810094
-0.0010708800000000002,-0.017655313908363626,7.8994777698909076,0.0051548527480466,0.7629028179426187
-0.0010689600000000003,-0.017892865338181813,7.901305088581818,0.0043376789318933335,0.7642911971621883
-0.0010670400000000002,-0.018112143581090902,7.9067870446545445,0.0036594309496646303,0.7693706125295433
-0.0010651200000000001,-0.016156912581818172,7.901305088581818,0.009817243094649262,0.7694639175743103
-0.0010632000000000003,-0.016303098077090898,7.903132407272728,0.009799881347874972,0.7697871429134998
-0.0010612800000000002,-0.016339644450909085,7.901305088581818,0.009791632259346626,0.7665944931313117
-0.00105936,-0.016412737198545448,7.906787044654546,0.009755896879403012,0.7692751258852495
-0.0010574400000000002,-0.01688784005818181,7.903132407272727,0.008235999210185202,0.7579584888645052
-0.0010555200000000003,-0.017472582039272714,7.899477769890908,0.005617095622080729,0.773707104138749
-0.0010536,-0.017746679842909088,7.908614363345453,0.0045699410181754396,0.7730141227362952
-0.0010516800000000001,-0.01800250445963636,7.904959725963637,0.003730819167940253,0.7731523368263498
-0.0010497600000000003,-0.018112143581090902,7.901305088581818,0.003435796501180556,0.7662110912966342
-0.0010478400000000002,-0.018221782702545444,7.895823132509091,0.003252267945733588,0.7726619970551589
-0.00104592,-0.016248278516363634,7.899477769890908,0.009821340750384027,0.7706628570319058
-0.0010440000000000002,-0.01166170860218181,7.908614363345453,0.021697684012402758,0.7662372384249911
-0.0010420800000000001,-0.01633964445090908,7.903132407272727,0.009766843190705313,0.763655261111027
-0.00104016,-0.01639446401163636,7.901305088581818,0.009779365085350421,0.7676478608064737
-0.0010382400000000002,-0.01677820093672727,7.9067870446545445,0.008042527582072705,0.762657676249178
-0.0010363200000000003,-0.017545674786909084,7.903132407272727,0.005353513628599846,0.7703595044554453
-0.0010344000000000002,-0.01783804577745454,7.901305088581818,0.004193925301861296,0.764002796922011
-0.0010324800000000001,-0.01805732402036363,7.9067870446545445,0.0035164373181749177,0.7662132702580771
-0.0010305600000000002,-0.018258329076363627,7.910441682036363,0.003187139255652171,0.7633753688991988
-0.0010286400000000002,-0.013635212788363625,7.903132407272728,0.020094158818540597,0.769596261138457
-0.00102672,-0.0185141536930909,7.906787044654546,0.0030531537134483393,0.7702294596345628
-0.0010248000000000002,-0.018495880506181814,7.904959725963636,0.003049378273044553,0.7718209988615157
-0.0010228800000000003,-0.018605519627636357,7.908614363345453,0.003024529851312431,0.7669080429734623
-0.0010209600000000002,-0.01869688556218181,7.908614363345453,0.0030172899587782884,0.7636443297468788
-0.0010190400000000001,-0.018678612375272723,7.910441682036364,0.003024309042416257,0.7584517307039051
-0.0010171200000000003,-0.01838624138472726,7.914096319418181,0.003208180497871705,0.7645554684815135
-0.0010152000000000002,-0.016650288628363624,7.912269000727273,0.009838528874139987,0.7674216393004227
-0.00101328,-0.016650288628363628,7.895823132509091,0.009826575101121286,0.775508971735865
-0.0010113600000000002,-0.016650288628363628,7.903132407272727,0.009822836563784293,0.7656726978985453
-0.0010094400000000003,-0.016595469067636356,7.912269000727273,0.009784809582120222,0.773048678575505
-0.00100752,-0.017180211048727263,7.910441682036363,0.006926574366567999,0.7695094810425445
-0.0010056000000000002,-0.017417762478545443,7.908614363345455,0.005071953370199137,0.7667164444178493
-0.0010036800000000003,-0.016705108189090902,7.908614363345455,0.006589808803190318,0.7668122496798466
-0.0010017600000000002,-0.01500570180654545,7.904959725963637,0.010917659559797958,0.7721064788217639
-0.00099984,-0.012191631022545446,7.908614363345453,0.015496449001734686,0.7625854319701219
-0.0009979200000000002,-0.01237436289163636,7.912269000727273,0.015545413698877231,0.7666554711994176
-0.0009960000000000001,-0.007897432098909085,7.910441682036363,0.023868867335984294,0.7614483248885768
-0.00099408,-0.01352557366690908,7.908614363345455,0.01307767956566244,0.7670038243031806
-0.0009921600000000002,-0.014731604002909083,7.910441682036364,0.01074320427240524,0.767502129592928
-0.0009902400000000003,-0.016010727086545443,7.9177509568,0.007205847700902725,0.7691622627499758
-0.0009883200000000002,-0.012191631022545446,7.908614363345455,0.02018217863110631,0.7674825516500661
-0.0009864000000000001,-0.012648460695272718,7.908614363345455,0.02012700087077455,0.771968077480061
